Index,CH-1 CWST,CH-1 CWRT,CH-1 FLOWRATE
3802,27.809999465942386,32.06999969482422,0.0
3803,27.809999465942386,32.06999969482422,0.0
3804,27.809999465942386,32.110000610351555,0.0
3805,27.809999465942386,32.110000610351555,0.0
3806,27.85000038146973,32.110000610351555,0.0
3807,27.85000038146973,32.110000610351555,0.0
3808,27.809999465942386,32.110000610351555,0.0
3809,27.85000038146973,32.15999984741211,0.0
3810,27.85000038146973,32.15999984741211,0.0
3811,27.85000038146973,32.15999984741211,0.0
3812,27.85000038146973,32.15999984741211,0.0
3813,27.85000038146973,32.200000762939446,0.0
3814,27.85000038146973,32.200000762939446,0.0
3815,27.85000038146973,32.200000762939446,0.0
3816,27.85000038146973,32.200000762939446,0.0
3817,27.85000038146973,32.200000762939446,0.0
3818,27.899999618530273,32.240001678466804,0.0
3819,27.899999618530273,32.240001678466804,0.0
3820,27.899999618530273,32.240001678466804,0.0
3821,27.85000038146973,32.240001678466804,0.0
3822,27.899999618530273,32.290000915527344,0.0
3823,27.899999618530273,32.290000915527344,0.0
3824,27.899999618530273,32.290000915527344,0.0
3825,27.899999618530273,32.290000915527344,0.0
3826,27.899999618530273,32.290000915527344,0.0
3827,27.899999618530273,32.330001831054695,0.0
3828,27.85000038146973,32.330001831054695,0.0
3829,27.899999618530273,32.330001831054695,0.0
3830,27.899999618530273,32.330001831054695,0.0
3831,27.899999618530273,32.330001831054695,0.0
3832,27.899999618530273,32.330001831054695,0.0
3833,27.899999618530273,32.36999893188477,0.0
3834,27.899999618530273,32.36999893188477,0.0
3835,27.899999618530273,32.36999893188477,0.0
3836,27.899999618530273,32.36999893188477,0.0
3837,27.899999618530273,32.36999893188477,0.0
3838,27.899999618530273,32.40999984741211,0.0
3839,27.899999618530273,32.40999984741211,0.0
3840,27.899999618530273,32.40999984741211,0.0
3841,27.899999618530273,32.40999984741211,0.0
3842,27.899999618530273,32.40999984741211,0.0
3843,27.899999618530273,32.459999084472656,0.0
3844,27.899999618530273,32.459999084472656,0.0
3845,27.899999618530273,32.459999084472656,0.0
3846,27.940000534057607,32.459999084472656,0.0
3847,27.899999618530273,32.5,0.0
3848,27.940000534057607,32.459999084472656,0.0
3849,27.899999618530273,32.5,0.0
3850,27.940000534057607,32.5,0.0
3851,27.940000534057607,32.5,0.0
3852,27.940000534057607,32.5,0.0
3853,27.940000534057607,32.5,0.0
3854,27.899999618530273,32.540000915527344,0.0
3855,27.940000534057607,32.540000915527344,0.0
3856,27.940000534057607,32.540000915527344,0.0
3857,27.940000534057607,32.540000915527344,0.0
3858,27.940000534057607,32.59000015258789,0.0
3859,27.940000534057607,32.59000015258789,0.0
3860,27.940000534057607,32.59000015258789,0.0
3861,27.940000534057607,32.59000015258789,0.0
3862,27.979999542236328,32.59000015258789,0.0
3863,27.979999542236328,32.630001068115234,0.0
3864,27.979999542236328,32.630001068115234,0.0
3865,27.979999542236328,32.630001068115234,0.0
3866,27.979999542236328,32.630001068115234,0.0
3867,27.979999542236328,32.630001068115234,0.0
3868,27.979999542236328,32.669998168945305,0.0
3869,27.979999542236328,32.669998168945305,0.0
3870,27.979999542236328,32.669998168945305,0.0
3871,27.954000091552736,33.1640007019043,0.0
3872,28.31800003051757,37.27000045776367,0.0
3873,28.25400009155273,38.19799957275391,0.0
3874,28.396000289916987,38.48200073242187,0.0
3875,28.514000701904298,38.604000854492185,0.0
3876,28.40999984741211,38.41600036621094,0.0
3877,28.40999984741211,38.33000183105469,0.0
3878,28.3700008392334,38.56999969482422,0.0
3879,28.78599967956543,38.16800079345703,0.0
3880,28.739999771118164,38.039999389648436,0.0
3881,28.84000015258789,37.76799926757813,0.0
3882,28.84000015258789,37.56999969482422,0.0
3883,28.84000015258789,36.4759994506836,0.0
3884,28.807999420166016,32.880001068115234,0.0
3885,28.584000015258788,34.90600051879883,0.0
3886,28.55599975585937,37.36399993896485,0.0
3887,28.631999588012697,37.650001525878906,0.0
3888,28.76000022888184,37.7400016784668,0.0
3889,28.84000015258789,37.617999267578135,0.0
3890,28.84000015258789,37.52000045776367,0.0
3891,28.709999084472656,37.43999862670898,0.0
3892,28.76000022888184,37.43999862670898,0.0
3893,28.709999084472656,37.400001525878906,0.0
3894,28.709999084472656,37.400001525878906,0.0
3895,28.695999908447266,37.37599868774414,0.0
3896,28.773999404907226,37.41399917602539,0.0
3897,28.72199974060059,37.401998901367186,0.0
3898,28.813999938964844,37.472000885009756,0.0
3899,28.76199951171875,37.448001098632815,0.0
3900,28.88999938964844,37.56999969482422,0.0
3901,28.84000015258789,37.52000045776367,0.0
3902,28.79999923706055,37.49199905395508,0.0
3903,28.81199989318848,37.49199905395508,0.0
3904,28.79999923706055,37.43999862670898,0.0
3905,28.709999084472656,37.349998474121094,0.0
3906,28.709999084472656,37.349998474121094,0.0
3907,28.79999923706055,37.400001525878906,0.0
3908,28.84000015258789,37.43999862670898,0.0
3909,28.84000015258789,37.47999954223633,0.0
3910,28.88999938964844,37.52000045776367,0.0
3911,28.93000030517578,37.52000045776367,0.0
3912,28.88999938964844,37.52000045776367,0.0
3913,28.84000015258789,37.47999954223633,0.0
3914,28.84000015258789,37.47999954223633,0.0
3915,28.84000015258789,37.43999862670898,0.0
3916,28.79999923706055,37.400001525878906,0.0
3917,28.76000022888184,37.400001525878906,0.0
3918,28.709999084472656,37.310001373291016,0.0
3919,28.592000579833986,37.19199981689453,0.0
3920,28.566000747680665,37.12599868774414,0.0
3921,28.6299991607666,37.18999862670898,0.0
3922,28.6299991607666,37.21399917602539,0.0
3923,28.709999084472656,37.310001373291016,0.0
3924,28.670000076293945,37.27000045776367,0.0
3925,28.670000076293945,37.301998901367185,0.0
3926,28.670000076293945,37.310001373291016,0.0
3927,28.670000076293945,37.27000045776367,0.0
3928,28.6299991607666,37.22999954223633,0.0
3929,28.6299991607666,37.22999954223633,0.0
3930,28.57999992370605,37.13999938964844,0.0
3931,28.57999992370605,37.08600082397461,0.0
3932,28.57999992370605,37.13999938964844,0.0
3933,28.507999420166016,36.99600067138672,0.0
3934,28.459999084472656,36.93000030517578,0.0
3935,28.48800048828125,36.994000244140615,0.0
3936,28.459999084472656,36.88999938964844,0.0
3937,28.5,36.97000122070313,0.0
3938,28.40799942016601,36.90400009155272,0.0
3939,28.32999992370605,36.79999923706055,0.0
3940,28.32999992370605,36.7599983215332,0.0
3941,28.239999771118164,36.72000122070313,0.0
3942,28.433999252319328,36.825999450683604,0.0
3943,28.47400016784668,36.93000030517578,0.0
3944,28.3700008392334,36.849998474121094,0.0
3945,28.462000274658198,36.94199981689453,0.0
3946,28.32999992370605,36.79999923706055,0.0
3947,28.355999755859376,36.78599853515625,0.0
3948,28.33200035095215,36.78599853515625,0.0
3949,28.28000068664551,36.72000122070313,0.0
3950,28.32999992370605,36.7599983215332,0.0
3951,28.32999992370605,36.72000122070313,0.0
3952,28.318000411987306,36.75199966430664,0.0
3953,28.28000068664551,36.72000122070313,0.0
3954,28.213999938964843,36.62799987792969,0.0
3955,28.110000610351573,36.54999923706055,0.0
3956,28.06999969482422,36.459999084472656,0.0
3957,28.03000068664551,36.38000106811523,0.0
3958,28.03000068664551,36.38000106811523,0.0
3959,28.18800048828125,36.5379997253418,0.0
3960,28.433999252319328,36.7599983215332,0.0
3961,28.32999992370605,36.68000030517578,0.0
3962,28.239999771118164,36.59000015258789,0.0
3963,28.20000076293945,36.54999923706055,0.0
3964,28.20000076293945,36.54999923706055,0.0
3965,28.20000076293945,36.54999923706055,0.0
3966,28.110000610351573,36.5099983215332,0.0
3967,28.110000610351573,36.5099983215332,0.0
3968,28.06999969482422,36.41999816894531,0.0
3969,28.03000068664551,36.38000106811523,0.0
3970,28.04399986267089,36.41999816894531,0.0
3971,28.00599975585937,36.36399993896485,0.0
3972,28.27999992370605,36.60799942016602,0.0
3973,28.33200035095215,36.68199996948242,0.0
3974,28.213999938964843,36.59000015258789,0.0
3975,28.149999618530273,36.54999923706055,0.0
3976,28.110000610351573,36.459999084472656,0.0
3977,28.149999618530273,36.5099983215332,0.0
3978,28.110000610351573,36.5099983215332,0.0
3979,28.149999618530273,36.5099983215332,0.0
3980,28.20000076293945,36.54999923706055,0.0
3981,28.239999771118164,36.59000015258789,0.0
3982,28.239999771118164,36.59000015258789,0.0
3983,28.239999771118164,36.63000106811523,0.0
3984,28.239999771118164,36.59000015258789,0.0
3985,28.20000076293945,36.59000015258789,0.0
3986,28.149999618530273,36.5099983215332,0.0
3987,28.110000610351573,36.459999084472656,0.0
3988,28.03000068664551,36.41999816894531,0.0
3989,27.979999542236328,36.34000015258789,0.0
3990,28.00599975585937,36.36399993896485,0.0
3991,28.25400009155273,36.60799942016602,0.0
3992,28.3700008392334,36.66800079345703,0.0
3993,28.32999992370605,36.68000030517578,0.0
3994,28.32999992370605,36.68000030517578,0.0
3995,28.32999992370605,36.68000030517578,0.0
3996,28.28000068664551,36.63000106811523,0.0
3997,28.28000068664551,36.63000106811523,0.0
3998,28.28000068664551,36.63000106811523,0.0
3999,28.28000068664551,36.60600051879883,0.0
4000,28.32999992370605,36.27600021362305,0.0
4001,28.32999992370605,36.18399963378905,0.0
4002,28.20000076293945,36.040000915527344,0.0
4003,28.20000076293945,35.94799957275391,0.0
4004,28.110000610351573,35.86999893188477,0.0
4005,28.06999969482422,35.83000183105469,0.0
4006,28.06999969482422,35.62200012207031,0.0
4007,28.03000068664551,35.47999954223633,0.0
4008,27.940000534057607,35.348001098632814,0.0
4009,27.992000198364266,35.22999954223633,0.0
4010,28.162000274658205,35.3620002746582,0.0
4011,28.32999992370605,35.32999954223633,0.0
4012,28.14800033569336,34.65199966430664,0.0
4013,27.867999649047853,34.09599990844727,0.0
4014,27.63999938964844,33.74800033569336,0.0
4015,27.59000015258789,33.700000762939446,0.0
4016,27.68000030517578,33.740001678466804,0.0
4017,27.71999931335449,33.71400146484375,0.0
4018,27.63999938964844,33.58400039672851,0.0
4019,27.68000030517578,33.52000045776367,0.0
4020,27.59000015258789,33.41399917602539,0.0
4021,27.54999923706055,33.20800094604492,0.0
4022,27.509999465942393,31.618000030517567,0.0
4023,27.51000022888184,31.520000457763672,0.0
4024,27.51000022888184,31.559999465942386,0.0
4025,27.54999923706055,31.559999465942386,0.0
4026,27.54999923706055,31.559999465942386,0.0
4027,27.54999923706055,31.60000038146973,0.0
4028,27.59000015258789,31.63999938964844,0.0
4029,27.59000015258789,31.63999938964844,0.0
4030,27.59000015258789,31.63999938964844,0.0
4031,27.59000015258789,31.690000534057607,0.0
